-6.642410381127451
1.582392875183813e-14
1.582392875183813e-14
10.800000000000018
3.6000000000000156
3.6000000000000156
1.582392875183813e-14
28.800000000000015
-5.3999999999999835
-26.90628367950921
-17.999999999999986
-1.7999999999999838
5.400000000000015
7.200000000000015
7.200000000000015
25.200000000000014
1.800000000000015
-3.5999999999999845
-17.59529803007268
-14.399999999999986
-5.399999999999985
-1.7999999999999838
7.200000000000015
28.800000000000022
5.4000000000000155
12.600000000000016
-21.50012710940345
3.6000000000000147
-8.999999999999982
-17.999999999999986
-3.5999999999999845
1.8000000000000156
1.8000000000000156
1.582392875183813e-14
-3.5999999999999845
-1.7999999999999838
1.8000000000000156
1.8000000000000156
1.8000000000000156
3.6000000000000156
-1.7999999999999838
-1.7999999999999838
-1.7999999999999838
-3.5999999999999845
1.8000000000000156
3.6000000000000156
1.8000000000000156
-3.5999999999999845
-1.7999999999999838
3.6000000000000156
1.8000000000000156
-1.7999999999999838
-1.7999999999999838
-1.7999999999999838
1.8000000000000156
-1.7999999999999838
5.400000000000015
-1.7999999999999838
-1.7999999999999838
3.6000000000000156
-1.7999999999999838
-1.7999999999999838
1.8000000000000156
-1.7999999999999838
1.5982215041857345e-14
1.8000000000000156
-1.7999999999999838
-1.7999999999999838
3.6000000000000156
1.8000000000000156
1.5982215041857345e-14
-1.7999999999999843
1.5982215041857345e-14
1.5982215041857345e-14
1.5982215041857345e-14
1.5982215041857345e-14
-1.7999999999999838
-1.7999999999999843
1.8000000000000156
3.6000000000000156
1.5982215041857345e-14
-1.7999999999999843
1.5982215041857345e-14
1.5982215041857345e-14
1.5982215041857345e-14
1.5982215041857345e-14
1.5982215041857345e-14
-1.7999999999999843
1.8000000000000165
1.5982215041857345e-14
-1.7999999999999843
-1.7999999999999843
-1.7999999999999843
1.8000000000000165
1.8000000000000165
-1.7999999999999843
3.600000000000016
3.600000000000016
1.5678000864922204e-14
-3.5999999999999837
-3.5999999999999837
1.8000000000000165
-1.7999999999999843
-1.7999999999999843
5.4000000000000155
1.5678000864922204e-14
1.5678000864922204e-14
-3.5999999999999837
-1.7999999999999834
1.8000000000000154
3.6000000000000156
1.8000000000000154
-1.7999999999999834
1.5944371651685145e-14
-3.5999999999999828
1.5944371651685145e-14
3.6000000000000156
1.5944371651685145e-14
1.5944371651685145e-14
1.5944371651685145e-14
-3.5999999999999828
1.800000000000015
1.800000000000015
-1.7999999999999847
1.800000000000015
1.5320827435398802e-14
1.800000000000015
1.800000000000015
-1.7999999999999847
-3.5999999999999828
-3.5999999999999828
3.6000000000000147
1.5320827435398802e-14
1.800000000000015
1.5320827435398802e-14
1.5320827435398802e-14
1.5320827435398802e-14
-1.7999999999999843
1.5320827435398802e-14
1.8000000000000154
1.5320827435398802e-14
1.5320827435398802e-14
1.5473177253878028e-14
-3.5999999999999837
1.5473177253878028e-14
1.8000000000000154
1.8000000000000154
1.5473177253878028e-14
-1.7999999999999843
1.5473177253878028e-14
1.8000000000000154
1.5473177253878028e-14
1.5473177253878028e-14
-1.7999999999999838
1.5473177253878028e-14
1.5473177253878028e-14
1.8000000000000156
3.6000000000000156
-1.8622782013613743
-5.3999999999999835
-1.7999999999999838
1.8000000000000156
3.6000000000000156
-1.7999999999999838
3.600000000000016
1.8000000000000156
-1.7999999999999838
-25.199999999999985
-25.199999999999985
-25.199999999999985
-25.199999999999985
-25.199999999999985
-25.199999999999985
-25.199999999999985
-57.215515462631814
-79.2
-66.6
-68.39999999999999
-68.39999999999999
-97.2
-73.20439197286753
-68.39999999999999
-32.97961982787576
7.200000000000015
10.800000000000018
10.800000000000018
10.800000000000018
10.800000000000018
10.800000000000018
42.89148619450873
23.40000000000002
21.60000000000002
-21.143323361739792
-25.199999999999985
-1.2043919728675225
1.8000000000000154
1.5944371651685145e-14
1.8000000000000154
-1.7999999999999834
1.5944371651685145e-14
1.8000000000000154
-1.7999999999999834
-1.7999999999999847
